Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
217,2023,1,9,23,0,14.3,-179,0,10.4,0.0,0.0,0,0.0,0,1002.9,127.4,6.47,90.0,,
218,2023,1,10,0,0,14.3,-163,0,10.7,0.0,0.0,0,0.0,0,1002.9,116.7,7.25,90.0,,
219,2023,1,10,1,0,14.2,-149,0,11,0.0,0.0,0,0.0,0,1003,114.6,8.42,90.0,,
220,2023,1,10,2,0,14.1,-137,0,11.2,0.0,0.0,0,0.0,0,1003.1,121.7,8.87,90.0,,
221,2023,1,10,3,0,14.2,-126,0.9,11.5,0.0,0.0,0,0.0,0,1003.5,111.9,9.49,90.0,,
222,2023,1,10,4,0,14.6,-116,45.4,11.7,0.0,0.0,0,0.0,0,1004.1,106.8,9.63,90.0,,
223,2023,1,10,5,0,14.9,-106,59.9,12,22.59,44.23,0,25.290176903626723,0,1004.8,101.4,8.96,86.5,,
224,2023,1,10,6,0,15.6,-97,62.7,12.1,126.79,67.04,0,144.683109364038,0,1005.1,102.5,8.47,74.52,,
225,2023,1,10,7,0,16.6,-88,67,12.2,206.7,219.6,0,310.53969783510604,0,1005.1,103.3,7.35,61.78,,
226,2023,1,10,8,0,17.5,-76,63.8,12.3,352.22,320.46,0,563.345704358176,0,1005.2,95.6,5.62,48.79,,
227,2023,1,10,9,0,18.2,-60,60.8,12.2,294.65,616.71,0,795.4072140831308,0,1005.1,71.3,3.83,35.71,,
228,2023,1,10,10,0,18.6,-34,53.9,12.1,228.98,912.13,1,1070.0855963628285,0,1005.1,55.5,1.97,22.76,,
229,2023,1,10,11,0,19,4,38.3,11.9,203.21,875.46,77,1062.6435915932304,0,1005,43.4,0.92,10.98,,
230,2023,1,10,12,0,19.2,39,22.9,11.8,218.48,788.04,284,995.8933515132077,0,1004.9,33.1,2.26,9.42,,
231,2023,1,10,13,0,19.4,63,6.7,11.6,137.97,752.36,623,842.4544885535412,0,1004.9,19.7,3.73,20.55,,
232,2023,1,10,14,0,19.6,78,5.3,11.4,190.25,717.55,556,789.0881819944761,0,1004.8,2.8,4.91,33.43,,
233,2023,1,10,15,0,19.3,89,26.4,11.5,150.44,764.38,162,676.4108948854898,0,1005,335,5.85,46.52,,
234,2023,1,10,16,0,18.7,99,13.3,11.8,115.03,718.1,153,479.0612505133878,0,1005.3,303.3,6.72,59.54,,
235,2023,1,10,17,0,18.1,108,0,12.2,76.89,570.45,132,249.9462206704075,0,1005.6,211.1,7.1,72.34,,
236,2023,1,10,18,0,17.2,117,0,12.3,26.51,226.51,26,47.314765593523944,0,1006.2,199.9,7.39,84.73,,
237,2023,1,10,19,0,16.2,127,0,12.2,0.0,0.0,0,0.0,0,1007.1,185.4,8.11,90.0,,
238,2023,1,10,20,0,15.2,139,0,12.1,0.0,0.0,0,0.0,0,1007.9,157.5,7.29,90.0,,
239,2023,1,10,21,0,14.6,152,0,12,0.0,0.0,0,0.0,0,1008.2,135.5,7.99,90.0,,
240,2023,1,10,22,0,14.2,166,0,11.8,0.0,0.0,0,0.0,0,1008.2,134.3,11.44,90.0,,
241,2023,1,10,23,0,13.8,-179,0,11.7,0.0,0.0,0,0.0,0,1008.1,128.5,13.97,90.0,,
242,2023,1,11,0,0,13.5,-164,0,11.5,0.0,0.0,0,0.0,0,1008.1,100.1,12.07,90.0,,
243,2023,1,11,1,0,13.2,-149,0,11.3,0.0,0.0,0,0.0,0,1008.2,58.6,9.48,90.0,,
244,2023,1,11,2,0,12.9,-137,0,11.1,0.0,0.0,0,0.0,0,1008.3,50.3,8.21,90.0,,
245,2023,1,11,3,0,13.1,-126,0,11.1,0.0,0.0,1,0.0,0,1008.6,56.8,7.68,90.0,,
246,2023,1,11,4,0,13.5,-116,0,11.3,0.0,0.0,39,0.0,0,1009.2,54.4,7.23,90.0,,
247,2023,1,11,5,0,14,-106,0,11.5,23.4,32.16,161,25.296086660100094,0,1009.7,55.2,7.39,86.62,,
248,2023,1,11,6,0,15.2,-97,0,11.8,117.34,198.31,335,169.80219137191312,0,1010,100.2,8.54,74.66,,
249,2023,1,11,7,0,17,-88,0.1,12.2,198.37,274.59,511,327.6205927332786,0,1010.2,8.5,7.71,61.92,,
250,2023,1,11,8,0,18.8,-76,5.8,12.7,253.54,392.36,533,511.31290461845254,0,1010.2,7.1,6.33,48.93,,
251,2023,1,11,9,0,19.7,-60,3.3,12.8,266.77,642.54,741,787.6484203992111,0,1010,5.8,4.7,35.84,,
252,2023,1,11,10,0,20,-34,0,12.6,283.56,573.06,911,811.4545085134921,0,1009.6,2.9,3.45,22.9,,
253,2023,1,11,11,0,20.2,3,0,12.3,297.93,731.07,937,1015.2251930820466,0,1009.1,358.5,2.84,11.14,,
254,2023,1,11,12,0,20.4,39,0,12.3,113.54,965.78,905,1066.158239152987,0,1008.8,4.6,2.44,9.47,,
255,2023,1,11,13,0,20.5,63,0,12.4,112.36,957.27,818,1008.8325308645155,0,1008.4,2.8,2.02,20.53,,
256,2023,1,11,14,0,20.6,78,0,12.6,136.78,845.8,683,842.9755739313404,0,1008.1,355.1,1.62,33.39,,
257,2023,1,11,15,0,20.2,89,0,12.8,148.35,790.02,512,692.363884521673,0,1008,353.2,1.16,46.48,,
258,2023,1,11,16,0,19.6,99,0,13.2,241.93,556.2,324,524.1391903453292,0,1008.1,352.7,0.68,59.51,,
259,2023,1,11,17,0,18.8,108,0,13.5,116.79,337.67,145,219.34054811168494,0,1008.2,345.7,1.29,72.32,,
260,2023,1,11,18,0,17.9,117,0,13.7,29.79,97.82,30,38.79169067557887,0,1008.6,338.3,3.16,84.72,,
261,2023,1,11,19,0,16.7,127,0,13.6,0.0,0.0,0,0.0,0,1009.3,336.3,4.75,90.0,,
262,2023,1,11,20,0,15.6,138,0,13.6,0.0,0.0,0,0.0,0,1009.9,345.6,6.92,90.0,,
263,2023,1,11,21,0,14.9,151,0,13.4,0.0,0.0,0,0.0,0,1010.1,354,10.75,90.0,,
264,2023,1,11,22,0,14.7,166,0,13.1,0.0,0.0,0,0.0,0,1009.9,17.8,12.51,90.0,,
265,2023,1,11,23,0,14.4,-179,0,12.8,0.0,0.0,0,0.0,0,1009.7,48,11.71,90.0,,
266,2023,1,12,0,0,14.3,-164,0,12.6,0.0,0.0,0,0.0,0,1009.4,60.6,11.34,90.0,,
267,2023,1,12,1,0,14.2,-149,0,12.6,0.0,0.0,0,0.0,0,1009.1,70.2,10.71,90.0,,
268,2023,1,12,2,0,14.1,-137,0,12.5,0.0,0.0,0,0.0,0,1008.8,74,10.0,90.0,,
269,2023,1,12,3,0,14.3,-126,0.1,12.5,0.0,0.0,1,0.0,0,1008.9,77.9,9.3,90.0,,
270,2023,1,12,4,0,14.7,-116,2.7,12.5,0.0,0.0,35,0.0,0,1009.1,80.7,8.6,90.0,,
271,2023,1,12,5,0,15.1,-106,5.6,12.5,23.25,47.78,136,25.975432766436057,0,1009.4,81.3,8.08,86.73,,
272,2023,1,12,6,0,16.2,-97,41.8,12.7,116.24,59.88,67,131.92980236010266,0,1009.4,79.5,7.7,74.81,,
273,2023,1,12,7,0,17.6,-88,44.5,13,223.64,376.69,22,400.1368507655839,0,1009.2,78,6.1,62.06,,
274,2023,1,12,8,0,19.1,-76,38.3,13.4,290.19,454.51,12,587.9560851153337,0,1008.9,77.4,4.37,49.07,,
275,2023,1,12,9,0,19.8,-60,43.4,13.4,358.22,314.85,6,613.0035847469749,0,1008.5,76.7,3.02,35.98,,
276,2023,1,12,10,0,20,-34,26.6,13.2,430.5,344.09,305,747.1425763601223,0,1008,74,2.09,23.04,,
277,2023,1,12,11,0,20.1,3,17.3,13,382.71,603.48,443,974.49133413971,0,1007.6,71.9,1.51,11.3,,
278,2023,1,12,12,0,20.1,38,6.5,12.9,456.93,394.94,734,846.4194518666243,0,1006.9,70.5,1.19,9.53,,
279,2023,1,12,13,0,20.2,62,0,13,363.41,428.06,839,764.3357270319982,0,1006.3,70.4,1.12,20.51,,
280,2023,1,12,14,0,20.2,78,0,13,248.56,544.19,703,703.0848845789407,0,1005.6,73.6,1.03,33.36,,
281,2023,1,12,15,0,19.9,89,0,13.1,235.29,413.31,531,520.0553500812885,0,1005.1,75.4,1.18,46.45,,
282,2023,1,12,16,0,19.3,98,0,13.3,162.61,416.43,339,374.0894353091312,0,1004.9,78,1.77,59.48,,
283,2023,1,12,17,0,18.7,108,0,13.4,69.85,464.42,154,211.04903415501627,0,1004.7,81.5,2.18,72.3,,
284,2023,1,12,18,0,18,117,0,13.4,28.24,96.67,32,37.13586421599069,0,1004.6,86.7,1.91,84.72,,
285,2023,1,12,19,0,17.2,127,0,13.3,0.0,0.0,0,0.0,0,1004.5,86.4,1.5,90.0,,
286,2023,1,12,20,0,16.4,138,0,13.2,0.0,0.0,0,0.0,0,1004.4,84.7,4.87,90.0,,
287,2023,1,12,21,0,16.1,151,0,13.1,0.0,0.0,0,0.0,0,1004,78.1,8.55,90.0,,
288,2023,1,12,22,0,16.1,166,0,13,0.0,0.0,0,0.0,0,1003.4,76,10.54,90.0,,
289,2023,1,12,23,0,16.1,-179,0,13,0.0,0.0,0,0.0,0,1002.6,80.8,10.65,90.0,,
290,2023,1,13,0,0,16.1,-164,0.8,13,0.0,0.0,0,0.0,0,1001.9,81.4,9.13,90.0,,
291,2023,1,13,1,0,16.2,-149,40.3,13.2,0.0,0.0,0,0.0,0,1001.1,82.6,8.42,90.0,,
292,2023,1,13,2,0,16.2,-137,61.2,13.3,0.0,0.0,0,0.0,0,1000.3,86.8,8.42,90.0,,
293,2023,1,13,3,0,16.3,-125,79,13.5,0.0,0.0,0,0.0,0,999.6,89.2,8.1,90.0,,
294,2023,1,13,4,0,16.6,-116,88.6,13.7,0.0,0.0,0,0.0,0,999,89.2,7.35,90.0,,
295,2023,1,13,5,0,16.8,-106,92,13.9,18.59,80.11,0,22.992058912786042,0,998.4,90.2,6.99,86.85,,
296,2023,1,13,6,0,17.1,-97,95.2,14.3,94.46,357.76,0,187.29633210049383,0,997.9,87.6,7.09,74.96,,
297,2023,1,13,7,0,17.4,-87,97,14.8,121.34,628.12,0,414.1897975610766,0,997.6,87.9,6.3,62.21,,
298,2023,1,13,8,0,17.7,-76,85.8,15.3,136.99,762.11,0,634.867678521699,0,997.2,88.5,5.05,49.21,,
299,2023,1,13,9,0,17.8,-60,88.2,15.7,152.41,818.15,0,813.2986156985305,0,996.5,89.7,4.16,36.12,,
300,2023,1,13,10,0,17.8,-34,94.4,16,217.2,831.7,0,981.7591835376209,0,995.5,88.2,4.19,23.18,,
301,2023,1,13,11,0,17.7,3,95,16.3,223.73,795.59,0,1003.4312395675498,0,994.4,93.5,4.58,11.47,,
302,2023,1,13,12,0,17.7,38,92.8,16.6,143.2,849.24,0,980.5472745217558,0,993.4,94.9,4.86,9.6,,
303,2023,1,13,13,0,17.7,62,92,16.7,198.61,799.94,0,947.9404341624834,0,992.5,100.9,4.81,20.49,,
304,2023,1,13,14,0,17.7,77,90.6,16.9,202.75,721.94,0,805.9451493490553,0,991.6,103.2,4.42,33.33,,
305,2023,1,13,15,0,17.7,89,85.6,17,161.04,776.37,0,696.2436389003437,0,990.8,91.8,4.08,46.42,,
306,2023,1,13,16,0,17.8,98,75.4,17.1,98.43,707.8,0,458.09132910624317,0,990.1,89.2,4.1,59.46,,
307,2023,1,13,17,0,17.9,107,59.9,17.1,75.48,608.01,0,260.4362328633864,0,989.3,80.5,5.05,72.29,,
308,2023,1,13,18,0,17.9,117,72.4,17.1,42.2,244.68,0,64.71618968003106,0,988.8,99.3,7.28,84.72,,
309,2023,1,13,19,0,17.9,127,83,17.2,0.0,0.0,0,0.0,0,988.5,108.2,9.44,90.0,,
310,2023,1,13,20,0,17.8,138,83,17.2,0.0,0.0,0,0.0,0,988.2,109.2,12.35,90.0,,
311,2023,1,13,21,0,17.7,151,82.6,17.1,0.0,0.0,0,0.0,0,987.8,120.8,13.32,90.0,,
312,2023,1,13,22,0,17.4,166,62.3,16.9,0.0,0.0,0,0.0,0,987.2,122.7,12.79,90.0,,
313,2023,1,13,23,0,17.1,-179,51,16.7,0.0,0.0,0,0.0,0,986.7,133.8,12.32,90.0,,
314,2023,1,14,0,0,17,-164,50.4,16.5,0.0,0.0,0,0.0,0,986.2,170.7,11.13,90.0,,
315,2023,1,14,1,0,16.9,-149,18.1,16.4,0.0,0.0,0,0.0,0,985.8,180.5,9.81,90.0,,
316,2023,1,14,2,0,16.8,-137,0,16.2,0.0,0.0,0,0.0,0,985.4,169.8,8.62,90.0,,
317,2023,1,14,3,0,16.8,-125,0.3,16.1,0.0,0.0,0,0.0,0,985.4,169.9,7.22,90.0,,
318,2023,1,14,4,0,16.9,-115,13.8,16.1,0.0,0.0,7,0.0,0,985.8,191.9,6.1,90.0,,
319,2023,1,14,5,0,16.9,-106,10.6,16,15.42,185.34,122,25.249158158310646,0,986.1,200.2,6.36,86.96,,
320,2023,1,14,6,0,17.5,-97,1.8,16,51.47,623.72,327,211.74366391728054,0,986.4,199.4,8.67,75.11,,
321,2023,1,14,7,0,18.5,-87,7.1,15.9,70.63,837.19,387,459.14410788629266,0,986.5,205.7,8.23,62.35,,
322,2023,1,14,8,0,19.5,-76,19.7,15.8,85.9,893.26,271,667.802220332142,0,986.6,210.3,6.99,49.35,,
323,2023,1,14,9,0,19.8,-60,51.2,15.6,140.8,839.85,77,818.0925008940453,0,986.7,208.7,6.06,36.25,,
324,2023,1,14,10,0,19.8,-34,86.6,15.1,179.83,911.76,0,1017.0437258659273,0,986.9,208.7,5.46,23.33,,
325,2023,1,14,11,0,19.6,3,67.5,14.7,280.52,762.19,0,1027.0352821817069,0,987,208.2,5.05,11.64,,
326,2023,1,14,12,0,19.4,38,44.1,14.5,442.15,454.81,0,890.4711625204436,0,987.3,208.5,4.72,9.69,,
327,2023,1,14,13,0,19,62,47.7,14.5,395.35,413.61,0,782.7922592618756,0,987.9,209.9,4.52,20.49,,
328,2023,1,14,14,0,18.7,77,41.2,14.6,264.33,522.84,14,701.3235208177864,0,988.5,214.4,4.46,33.3,,
329,2023,1,14,15,0,18.2,88,35.4,14.5,268.28,479.44,15,598.9717863130895,0,989.1,217.2,4.68,46.39,,
330,2023,1,14,16,0,17.6,98,52.2,14.3,145.02,330.53,4,313.0747989513359,0,989.8,219.1,5.47,59.44,,
331,2023,1,14,17,0,17,107,51.3,14.1,80.25,441.62,0,214.6639291999326,0,990.4,221.6,7.12,72.28,,
332,2023,1,14,18,0,16.7,116,46.3,13.9,23.95,148.36,0,37.576749474439154,0,991.2,225.2,9.73,84.73,,
333,2023,1,14,19,0,16.7,127,16.9,13.7,0.0,0.0,0,0.0,0,992.1,227.8,12.03,90.0,,
334,2023,1,14,20,0,16.6,138,0,13.5,0.0,0.0,0,0.0,0,993,227.1,12.96,90.0,,
335,2023,1,14,21,0,16.2,151,0,13.3,0.0,0.0,0,0.0,0,993.5,225.4,13.03,90.0,,
336,2023,1,14,22,0,15.6,165,0,13,0.0,0.0,0,0.0,0,993.7,222.9,12.49,90.0,,
337,2023,1,14,23,0,15,-179,0,12.7,0.0,0.0,0,0.0,0,993.8,218.4,11.26,90.0,,
338,2023,1,15,0,0,14.6,-164,0,12.5,0.0,0.0,0,0.0,0,994,217,10.03,90.0,,
339,2023,1,15,1,0,14.5,-149,0,12.5,0.0,0.0,0,0.0,0,994.1,216.1,9.09,90.0,,
340,2023,1,15,2,0,14.5,-137,0,12.4,0.0,0.0,0,0.0,0,994.2,217.8,8.11,90.0,,
341,2023,1,15,3,0,14.4,-125,0.1,12.4,0.0,0.0,0,0.0,0,994.4,223.7,6.83,90.0,,
342,2023,1,15,4,0,14.5,-115,5.2,12.3,0.0,0.0,24,0.0,0,994.9,225.9,6.06,90.0,,
343,2023,1,15,5,0,14.5,-106,14.7,12.2,16.25,133.24,66,23.06067736630555,0,995.3,224.7,6.07,87.07,,
344,2023,1,15,6,0,15.1,-97,22.7,12.2,54.32,597.34,89,206.20227876869373,0,995.5,222.9,7.72,75.27,,
345,2023,1,15,7,0,16,-87,22.4,12.2,72.82,806.04,164,445.0078522119667,0,995.6,225.8,6.97,62.5,,
346,2023,1,15,8,0,17,-76,26.9,12.2,82.72,910.26,141,674.0073774231049,0,995.7,225.9,5.51,49.49,,
347,2023,1,15,9,0,17.3,-60,26.6,11.8,83.64,958.1,194,854.9079670042526,0,995.7,229.5,4.74,36.39,,
348,2023,1,15,10,0,17.3,-34,26.3,11.2,82.11,985.04,227,985.6563929426933,0,995.7,231.4,4.74,23.47,,
349,2023,1,15,11,0,17.2,2,49.9,10.6,94.72,984.19,82,1058.07635365749,0,995.8,231.8,4.74,11.81,,
350,2023,1,15,12,0,17,37,36.4,10.2,163.56,908.34,205,1058.6993243823501,0,995.9,232,4.58,9.78,,
351,2023,1,15,13,0,16.8,61,13.9,10.1,165.99,801.49,473,916.772370773919,0,996,235.4,4.23,20.49,,
352,2023,1,15,14,0,16.6,77,45.7,10,222.74,670.04,209,782.8285608282591,0,996.1,236.9,3.8,33.29,,
353,2023,1,15,15,0,16.2,88,23.9,9.9,229.99,554.14,298,612.3458378839218,0,996.4,239.1,3.35,46.37,,
354,2023,1,15,16,0,15.6,98,0.1,9.8,129.57,523.97,337,396.05624944124537,0,996.7,243.8,2.88,59.43,,
355,2023,1,15,17,0,15.1,107,7.1,9.8,65.01,505.54,128,218.87897732832283,0,997,248.4,2.98,72.28,,
356,2023,1,15,18,0,14.5,116,4,9.7,23.45,224.83,18,44.061384232494206,0,997.3,252,4.91,84.74,,
357,2023,1,15,19,0,13.9,126,0,9.7,0.0,0.0,0,0.0,0,997.5,255.8,7.91,90.0,,
358,2023,1,15,20,0,13.3,138,0,9.7,0.0,0.0,0,0.0,0,997.6,256.7,11.94,90.0,,
359,2023,1,15,21,0,13.1,151,0,9.8,0.0,0.0,0,0.0,0,997.4,259.9,12.5,90.0,,
360,2023,1,15,22,0,13,165,0,9.9,0.0,0.0,0,0.0,0,996.9,266.5,11.32,90.0,,
361,2023,1,15,23,0,13,-179,0,10,0.0,0.0,0,0.0,0,996.5,272.7,10.57,90.0,,
362,2023,1,16,0,0,13.2,-164,1,10,0.0,0.0,0,0.0,0,996.1,275.6,9.67,90.0,,
363,2023,1,16,1,0,13.4,-149,53.8,9.9,0.0,0.0,0,0.0,0,995.8,279,8.4,90.0,,
364,2023,1,16,2,0,13.7,-137,83.1,9.8,0.0,0.0,0,0.0,0,995.4,289.5,7.56,90.0,,
365,2023,1,16,3,0,14,-125,81.3,9.8,0.0,0.0,0,0.0,0,995.2,296,6.66,90.0,,
366,2023,1,16,4,0,14.3,-115,33.1,10,0.0,0.0,22,0.0,0,994.9,296.6,6.25,90.0,,
367,2023,1,16,5,0,14.7,-106,25.8,10.2,15.74,132.06,12,22.23714280720729,0,994.6,303.8,6.64,87.18,,
368,2023,1,16,6,0,15.3,-97,59.7,10.5,53.16,595.45,0,203.0535506546566,0,994,302.8,7.75,75.42,,
369,2023,1,16,7,0,16,-87,63.1,10.7,63.08,828.48,0,443.8327229276903,0,993.2,300.3,7.94,62.64,,
370,2023,1,16,8,0,16.8,-76,52.6,11,86.74,878.78,0,655.94432340002,0,992.3,296,7.5,49.63,,
371,2023,1,16,9,0,17,-60,60.1,11.5,125.13,912.55,0,858.4052653014521,0,991.6,297.8,7.13,36.53,,
372,2023,1,16,10,0,16.7,-34,74.9,12.2,121.93,945.02,0,987.7789891141877,0,991.2,296.7,7.02,23.62,,
373,2023,1,16,11,0,16.3,2,88.4,12.8,240.66,799.14,0,1022.3658604859172,0,990.7,292.5,7.04,11.99,,
374,2023,1,16,12,0,16.1,37,79.7,13.2,171.48,877.15,0,1035.6212345790402,0,990.5,289.5,7.09,9.88,,
375,2023,1,16,13,0,16,61,73.6,13.3,141.85,881.63,0,967.7021772516316,0,990.4,285.7,7.05,20.49,,
376,2023,1,16,14,0,15.9,77,74.4,13.4,238.02,704.25,0,826.8397026582791,0,990.3,282.7,7.12,33.27,,
377,2023,1,16,15,0,15.7,88,76.7,13.1,161.53,691.13,0,638.4960518361023,0,990.3,272.7,7.42,46.36,,
378,2023,1,16,16,0,15.5,98,73.9,12.5,97.73,715.7,0,461.8358829541979,0,990.6,269.3,8.01,59.42,,
379,2023,1,16,17,0,15.3,107,52.5,11.8,66.49,563.21,0,237.91174055680005,0,990.8,264.2,8.95,72.28,,
380,2023,1,16,18,0,14.9,116,15.7,11.3,25.93,163.5,0,40.89051465146631,0,991,268.6,10.01,84.75,,
381,2023,1,16,19,0,14.3,126,33.1,10.9,0.0,0.0,0,0.0,0,991.2,275.8,10.54,90.0,,
382,2023,1,16,20,0,13.7,138,54.3,10.5,0.0,0.0,0,0.0,0,991.5,272.7,10.78,90.0,,
383,2023,1,16,21,0,13.3,151,55,10.4,0.0,0.0,0,0.0,0,991.6,269.8,12.88,90.0,,
384,2023,1,16,22,0,13.2,165,22.3,10.5,0.0,0.0,0,0.0,0,991.6,268,13.08,90.0,,
385,2023,1,16,23,0,13,-179,4.6,10.6,0.0,0.0,0,0.0,0,991.6,266,11.86,90.0,,
386,2023,1,17,0,0,12.9,-164,28.8,10.5,0.0,0.0,0,0.0,0,991.8,265.1,10.64,90.0,,
387,2023,1,17,1,0,12.7,-149,15.3,10.2,0.0,0.0,0,0.0,0,992.1,261.2,9.43,90.0,,
388,2023,1,17,2,0,12.6,-137,0,10,0.0,0.0,0,0.0,0,992.4,261.1,8.37,90.0,,
389,2023,1,17,3,0,12.6,-125,0.5,9.7,0.0,0.0,0,0.0,0,992.9,262.3,7.07,90.0,,
390,2023,1,17,4,0,12.7,-115,24.9,9.5,0.0,0.0,1,0.0,0,993.6,267.2,5.97,90.0,,
391,2023,1,17,5,0,12.9,-106,25.5,9.4,14.46,141.64,32,21.156850977063538,0,994.3,261.1,5.75,87.29,,
392,2023,1,17,6,0,13.4,-97,6.5,9.1,49.74,606.3,237,200.82814231808248,0,994.6,256.5,7.89,75.57,,
393,2023,1,17,7,0,14.3,-87,0.1,8.7,68.71,786.87,453,428.50878813699165,0,994.8,257.2,8.32,62.79,,
394,2023,1,17,8,0,15.2,-75,7.5,8.4,82.3,891.03,443,657.7784277324391,0,994.9,264.8,7.35,49.77,,
395,2023,1,17,9,0,15.4,-59,13.8,8.3,83.52,954.0,397,848.7123814135347,0,995.1,261.1,6.4,36.67,,
396,2023,1,17,10,0,15.3,-34,22.8,8.5,87.84,978.73,243,983.5451545131288,0,995.3,262.3,5.93,23.77,,
397,2023,1,17,11,0,15,2,30.8,8.6,131.63,929.33,95,1040.0746183299043,0,995.6,259.9,5.72,12.17,,
398,2023,1,17,12,0,15,37,54,8.7,279.37,701.83,22,970.5588853588514,0,995.8,261.8,5.58,9.99,,
399,2023,1,17,13,0,15,61,54.5,8.8,308.99,498.65,0,776.0311012112925,0,996,258.9,5.48,20.51,,
400,2023,1,17,14,0,15,76,60.1,8.8,315.98,454.05,0,695.6088051004497,0,996.2,255.8,5.44,33.27,,
401,2023,1,17,15,0,14.9,88,77.1,8.8,204.81,579.38,0,604.7277635670282,0,996.5,262.9,5.47,46.35,,
402,2023,1,17,16,0,14.7,97,77.1,8.7,155.94,529.67,0,425.40480791441945,0,996.8,260.3,5.71,59.42,,
403,2023,1,17,17,0,14.5,107,67.5,8.7,64.8,559.46,0,234.98735553321518,0,997.2,265.2,6.59,72.29,,
404,2023,1,17,18,0,14.1,116,23.1,8.4,24.45,158.04,0,38.82851142492018,0,997.6,259.4,8.45,84.78,,
405,2023,1,17,19,0,13.8,126,0,8,0.0,0.0,0,0.0,0,998,255.8,10.27,90.0,,
406,2023,1,17,20,0,13.4,137,0,7.7,0.0,0.0,0,0.0,0,998.5,248.9,12.59,90.0,,
407,2023,1,17,21,0,13.1,150,0,7.6,0.0,0.0,0,0.0,0,998.8,245.4,14.04,90.0,,
408,2023,1,17,22,0,12.8,165,0,7.7,0.0,0.0,0,0.0,0,999.1,243.8,13.43,90.0,,
409,2023,1,17,23,0,12.6,-179,0,7.8,0.0,0.0,0,0.0,0,999.4,256.4,11.98,90.0,,
410,2023,1,18,0,0,12.4,-164,0,7.6,0.0,0.0,0,0.0,0,999.8,255.7,10.27,90.0,,
411,2023,1,18,1,0,12.2,-149,0,7.3,0.0,0.0,0,0.0,0,1000.2,247.3,8.82,90.0,,
412,2023,1,18,2,0,12,-137,0,6.9,0.0,0.0,0,0.0,0,1000.6,242.4,7.65,90.0,,
413,2023,1,18,3,0,11.9,-125,0.4,6.7,0.0,0.0,0,0.0,0,1001.3,243.5,6.76,90.0,,
414,2023,1,18,4,0,11.8,-115,21.2,6.6,0.0,0.0,1,0.0,0,1002.2,240.4,6.03,90.0,,
415,2023,1,18,5,0,11.8,-106,19.3,6.5,14.44,103.52,72,19.13597653114034,0,1003,245.1,5.9,87.4,,
416,2023,1,18,6,0,12.3,-97,7.1,6.4,50.92,586.87,252,195.5785273092693,0,1003.5,243.1,7.02,75.73,,
417,2023,1,18,7,0,13.2,-87,1.8,6.2,68.89,798.18,494,432.1247410906849,0,1003.7,242.3,6.46,62.93,,
418,2023,1,18,8,0,14.1,-75,9,6.1,81.54,889.47,476,654.3498884623766,0,1003.9,241.3,4.93,49.91,,
419,2023,1,18,9,0,14.6,-59,43.2,5.9,86.07,955.27,160,850.8847722274938,0,1004.1,237.2,3.41,36.81,,
420,2023,1,18,10,0,14.6,-34,22.4,5.7,92.51,965.7,560,975.2684204344126,0,1004.3,232.1,2.64,23.92,,
421,2023,1,18,11,0,14.6,2,13.3,5.5,195.21,836.63,531,1012.4797947744952,0,1004.4,233.9,2.54,12.35,,
422,2023,1,18,12,0,14.5,36,27.6,5.4,330.06,616.48,182,936.967642378333,0,1004.6,232.2,2.74,10.11,,
423,2023,1,18,13,0,14.5,60,12.7,5.4,102.36,751.32,482,805.962684602179,0,1004.8,232,2.91,20.53,,
424,2023,1,18,14,0,14.4,76,2.5,5.4,128.63,826.82,600,820.0089861241318,0,1005,231.3,2.96,33.26,,
425,2023,1,18,15,0,14,87,7.7,5.6,170.37,716.66,365,665.0454538264116,0,1005.3,231.9,2.9,46.35,,
426,2023,1,18,16,0,13.5,97,3.8,5.7,126.85,668.96,243,467.17733192823846,0,1005.7,229.5,2.69,59.42,,
427,2023,1,18,17,0,13,106,1.4,5.9,63.71,642.38,119,259.01475767731654,0,1006.2,228.9,2.61,72.3,,
428,2023,1,18,18,0,12.5,116,0.8,5.8,25.73,214.81,20,45.19878455228515,0,1006.7,229.7,2.72,84.8,,
429,2023,1,18,19,0,12.1,126,0,5.7,0.0,0.0,0,0.0,0,1007.1,227.2,2.48,90.0,,
430,2023,1,18,20,0,11.7,137,0,5.5,0.0,0.0,0,0.0,0,1007.6,220.4,1.14,90.0,,
431,2023,1,18,21,0,11.4,150,0,5.5,0.0,0.0,0,0.0,0,1007.8,217.4,5.16,90.0,,
432,2023,1,18,22,0,11.1,165,0,5.7,0.0,0.0,0,0.0,0,1007.9,211.4,8.71,90.0,,
433,2023,1,18,23,0,10.8,-180,0,5.9,0.0,0.0,0,0.0,0,1007.9,211.7,10.54,90.0,,
434,2023,1,19,0,0,10.6,-164,0,6,0.0,0.0,0,0.0,0,1007.9,215.5,9.85,90.0,,
435,2023,1,19,1,0,10.5,-149,0,5.9,0.0,0.0,0,0.0,0,1008,213.4,8.34,90.0,,
436,2023,1,19,2,0,10.4,-137,0,5.8,0.0,0.0,0,0.0,0,1008,209.6,7.52,90.0,,
437,2023,1,19,3,0,10.5,-125,0,5.7,0.0,0.0,1,0.0,0,1008.2,208,6.95,90.0,,
