Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
0,Australia,MERRA-2,Point 5,9,-28.0,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
1,Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
6708,2023,10,7,10,0,12.7,-15,11.6,3.3,156.23,843.1,498,894.3341427137151,0,1025.4,221.4,6.11,28.9,,
6709,2023,10,7,11,0,12.7,10,3.2,3.3,182.32,782.27,708,903.1480428694335,0,1025.7,218.5,5.4,22.86,,
6710,2023,10,7,12,0,12.7,33,0,3.4,390.09,458.06,734,805.8058935793417,0,1026,219.8,5.02,24.83,,
6711,2023,10,7,13,0,12.7,51,0,3.6,343.5,398.86,622,676.4490923920112,0,1026.2,222.2,4.79,33.41,,
6712,2023,10,7,14,0,12.7,66,0,3.9,150.13,544.26,464,535.4498322898116,0,1026.4,224.2,4.68,44.93,,
6713,2023,10,7,15,0,12.4,77,0,4.1,173.45,525.66,280,455.1127130486593,0,1026.8,222.3,5.01,57.6,,
6714,2023,10,7,16,0,11.7,88,0,4.2,77.3,470.84,100,232.76426957004293,0,1027.3,224.1,5.71,70.72,,
6715,2023,10,7,17,0,11,98,0,4.3,39.82,91.19,4,49.4152621166044,0,1027.9,226.8,6.97,83.96,,
6716,2023,10,7,18,0,10,108,0,4.2,0.0,0.0,0,0.0,0,1028.3,213.4,9.28,90.0,,
6717,2023,10,7,19,0,8.7,119,0,4.1,0.0,0.0,0,0.0,0,1028.4,199,10.75,90.0,,
6718,2023,10,7,20,0,7.5,132,0,4,0.0,0.0,0,0.0,0,1028.6,190.7,10.6,90.0,,
6719,2023,10,7,21,0,6.9,149,0,4.1,0.0,0.0,0,0.0,0,1028.6,185.3,10.01,90.0,,
6720,2023,10,7,22,0,6.9,168,0,4.4,0.0,0.0,0,0.0,0,1028.5,178.8,9.75,90.0,,
6721,2023,10,7,23,0,6.9,-172,0,4.7,0.0,0.0,0,0.0,0,1028.3,171.9,9.65,90.0,,
6722,2023,10,8,0,0,6.7,-152,0,4.9,0.0,0.0,0,0.0,0,1028.2,141.1,9.0,90.0,,
6723,2023,10,8,1,0,6.4,-136,0,4.9,0.0,0.0,0,0.0,0,1028.1,115.6,8.42,90.0,,
6724,2023,10,8,2,0,6.1,-122,0,4.9,0.0,0.0,0,0.0,0,1028,104.4,7.9,90.0,,
6725,2023,10,8,3,0,6.2,-110,0,5,0.0,0.0,0,0.0,0,1028.1,80.8,7.61,90.0,,
6726,2023,10,8,4,0,6.5,-100,0,5.2,0.0,0.0,1,0.0,0,1028.3,66.4,7.88,90.0,,
6727,2023,10,8,5,0,6.8,-90,6,5.4,7.14,73.88,58,8.738792257897783,0,1028.5,83.6,8.1,88.76,,
6728,2023,10,8,6,0,8.1,-80,0.6,5.8,40.93,576.98,236,164.53291352230548,0,1028.5,73.3,8.42,77.63,,
6729,2023,10,8,7,0,10.2,-69,13.1,6.3,56.87,813.7,236,408.45817380017303,0,1028.4,72.6,9.94,64.4,,
6730,2023,10,8,8,0,12.4,-55,26,6.8,66.5,908.19,160,632.9773242329239,0,1028.3,56.6,9.06,51.41,,
6731,2023,10,8,9,0,13.6,-37,28.2,6.9,67.63,961.06,183,813.3513611924169,0,1027.9,53,7.31,39.11,,
6732,2023,10,8,10,0,13.8,-15,32.1,6.7,65.87,987.76,133,933.5187578819989,0,1027.2,51.3,5.67,28.55,,
6733,2023,10,8,11,0,14.1,10,8.5,6.5,290.29,588.97,598,834.5452671050696,0,1026.6,53.5,4.4,22.47,,
6734,2023,10,8,12,0,14.3,33,0,6.6,179.08,804.51,730,911.0947023602265,0,1025.9,56.6,3.62,24.51,,
6735,2023,10,8,13,0,14.4,52,0,7,172.66,773.91,619,820.2402698290249,0,1025.2,60.7,3.55,33.2,,
6736,2023,10,8,14,0,14.5,66,0,7.4,111.2,827.25,464,698.395829537768,0,1024.5,63.6,3.73,44.78,,
6737,2023,10,8,15,0,14.1,78,0,7.9,128.97,678.92,281,493.95330134333494,0,1024.1,69.4,3.97,57.48,,
6738,2023,10,8,16,0,13.1,88,0,8.3,67.39,605.28,101,268.34084358753347,0,1024,77,4.21,70.61,,
6739,2023,10,8,17,0,12.2,98,0,8.8,32.82,235.85,4,58.087024254927115,0,1023.9,86.6,4.21,83.85,,
6740,2023,10,8,18,0,11.2,108,0,8.7,0.0,0.0,0,0.0,0,1023.8,83.7,5.44,90.0,,
6741,2023,10,8,19,0,10.3,119,0,8.1,0.0,0.0,0,0.0,0,1023.7,79,9.1,90.0,,
6742,2023,10,8,20,0,9.3,133,0,7.5,0.0,0.0,0,0.0,0,1023.6,76.8,12.61,90.0,,
6743,2023,10,8,21,0,8.9,149,0,7.4,0.0,0.0,0,0.0,0,1023.3,78.5,13.6,90.0,,
6744,2023,10,8,22,0,9.1,168,0,7.8,0.0,0.0,0,0.0,0,1022.7,81.7,13.06,90.0,,
6745,2023,10,8,23,0,9.3,-172,0,8.3,0.0,0.0,0,0.0,0,1022.1,82.2,12.05,90.0,,
6746,2023,10,9,0,0,9.2,-152,0,8.4,0.0,0.0,0,0.0,0,1021.7,83.8,11.59,90.0,,
6747,2023,10,9,1,0,8.9,-136,0,8.3,0.0,0.0,0,0.0,0,1021.3,84.7,10.08,90.0,,
6748,2023,10,9,2,0,8.7,-122,0,8.2,0.0,0.0,0,0.0,0,1021,85.3,8.36,90.0,,
6749,2023,10,9,3,0,8.7,-110,0,8.3,0.0,0.0,0,0.0,0,1021,86,8.08,90.0,,
6750,2023,10,9,4,0,8.9,-100,0.1,8.5,0.0,0.0,0,0.0,0,1021.3,93.7,8.27,90.0,,
6751,2023,10,9,5,0,9.2,-90,24.7,8.7,7.14,116.2,6,9.857369535480236,0,1021.6,95.6,7.75,88.66,,
6752,2023,10,9,6,0,10.4,-80,32.2,9,36.96,643.44,49,177.32208724419132,0,1021.7,97.7,6.77,77.4,,
6753,2023,10,9,7,0,12.4,-69,30.6,9.4,50.72,857.26,95,424.3649444025083,0,1021.6,98.7,7.12,64.16,,
6754,2023,10,9,8,0,14.4,-55,42.7,9.8,58.84,941.41,4,649.3711229367094,0,1021.5,94.9,6.33,51.15,,
6755,2023,10,9,9,0,15.6,-37,20.2,10.1,53.91,998.89,319,832.1643691611307,0,1021.1,81,4.96,38.82,,
6756,2023,10,9,10,0,16,-15,15.1,10.1,58.89,1008.77,434,947.8392708203855,0,1020.5,70.8,3.62,28.21,,
6757,2023,10,9,11,0,16.3,10,35.6,10.2,114.84,937.63,62,983.6425950197265,0,1019.8,65,2.57,22.09,,
6758,2023,10,9,12,0,16.5,34,19.9,10.3,377.64,553.86,348,882.8268475431751,0,1019.3,57.3,1.91,24.2,,
6759,2023,10,9,13,0,16.5,52,0,10.5,191.03,872.8,557,923.1046266905615,0,1018.8,45.5,1.4,32.99,,
6760,2023,10,9,14,0,16.5,67,0,10.7,240.12,666.89,406,714.7178049714134,0,1018.3,31.3,1.21,44.63,,
6761,2023,10,9,15,0,16,78,0,10.9,55.0,878.09,236,528.7346111922074,0,1018.1,10.9,1.27,57.35,,
6762,2023,10,9,16,0,14.9,88,6.4,11.1,64.61,682.78,54,292.5266473476341,0,1018.2,353.5,1.62,70.5,,
6763,2023,10,9,17,0,13.8,98,0.2,11.4,26.8,510.09,2,82.33190419323857,0,1018.3,336.7,2.5,83.75,,
6764,2023,10,9,18,0,12.9,109,0,11.2,0.0,0.0,0,0.0,0,1018.4,345.5,4.61,90.0,,
6765,2023,10,9,19,0,12.3,120,0,10.6,0.0,0.0,0,0.0,0,1018.6,274.6,6.17,90.0,,
6766,2023,10,9,20,0,11.6,133,0,9.9,0.0,0.0,0,0.0,0,1018.8,116.2,6.06,90.0,,
6767,2023,10,9,21,0,11.1,149,0,9.6,0.0,0.0,0,0.0,0,1018.7,104,5.31,90.0,,
6768,2023,10,9,22,0,10.9,168,0,9.5,0.0,0.0,0,0.0,0,1018.4,90.7,5.53,90.0,,
6769,2023,10,9,23,0,10.6,-172,13.9,9.5,0.0,0.0,0,0.0,0,1018,87.3,6.84,90.0,,
6770,2023,10,10,0,0,10.5,-152,0,9.5,0.0,0.0,0,0.0,0,1017.7,102.2,8.18,90.0,,
6771,2023,10,10,1,0,10.6,-136,0.2,9.7,0.0,0.0,0,0.0,0,1017.3,94.7,8.73,90.0,,
6772,2023,10,10,2,0,10.7,-122,38.2,9.8,0.0,0.0,0,0.0,0,1017,84.6,8.22,90.0,,
6773,2023,10,10,3,0,10.9,-111,29.9,10,0.0,0.0,0,0.0,0,1016.8,88.3,7.62,90.0,,
6774,2023,10,10,4,0,11.3,-100,8.5,10.3,0.0,0.0,0,0.0,0,1016.7,91.9,7.28,90.0,,
6775,2023,10,10,5,0,11.6,-90,30.3,10.5,9.41,71.58,2,11.221301325714617,0,1016.6,93.6,6.99,88.55,,
6776,2023,10,10,6,0,12.6,-80,54.9,10.9,40.99,615.01,28,177.55853894487575,0,1016.4,88.3,6.45,77.17,,
6777,2023,10,10,7,0,14,-69,0,11.3,55.86,807.9,312,411.03358065136376,0,1016.2,75.2,6.32,63.92,,
6778,2023,10,10,8,0,15.5,-55,1.6,11.8,67.49,905.82,425,638.7687598874078,0,1016.1,81.3,5.38,50.9,,
6779,2023,10,10,9,0,16.5,-38,21.1,12,82.87,927.92,195,808.7652077979016,0,1015.6,85.8,4.07,38.53,,
6780,2023,10,10,10,0,17.2,-15,3.4,12,91.08,942.87,526,924.5869956080919,0,1014.9,82.5,3.29,27.87,,
6781,2023,10,10,11,0,17.9,11,8,11.9,345.68,549.16,410,855.8869962793697,0,1014.2,81.9,3.22,21.71,,
6782,2023,10,10,12,0,18.2,34,14.5,12.1,320.75,327.26,297,619.9718855661594,0,1013.4,79.8,3.33,23.89,,
6783,2023,10,10,13,0,18.1,53,14.4,12.4,149.02,616.91,270,667.7488512401042,0,1012.7,79.8,3.53,32.77,,
6784,2023,10,10,14,0,18.1,67,4,12.6,261.6,392.0,290,541.3379998668777,0,1011.9,80.8,3.6,44.47,,
6785,2023,10,10,15,0,17.6,79,8.9,12.9,221.15,197.49,128,328.0450205592827,0,1011.4,84.2,3.62,57.23,,
6786,2023,10,10,16,0,16.6,89,26.3,13,95.62,421.42,16,237.05528826516957,0,1011.1,90.3,3.63,70.39,,
6787,2023,10,10,17,0,15.7,99,1.6,13.2,33.41,62.98,1,40.38661732279484,0,1010.8,98.8,3.74,83.64,,
6788,2023,10,10,18,0,14.8,109,0,13,0.0,0.0,0,0.0,0,1010.6,94.9,4.3,90.0,,
6789,2023,10,10,19,0,14.1,120,0,12.5,0.0,0.0,0,0.0,0,1010.5,92,4.81,90.0,,
6790,2023,10,10,20,0,13.3,133,0,12,0.0,0.0,0,0.0,0,1010.3,62.2,5.01,90.0,,
6791,2023,10,10,21,0,12.7,149,0,11.6,0.0,0.0,0,0.0,0,1009.9,79.8,4.99,90.0,,
6792,2023,10,10,22,0,12.2,168,0,11.2,0.0,0.0,0,0.0,0,1009.3,79.4,4.7,90.0,,
6793,2023,10,10,23,0,11.8,-172,0,10.8,0.0,0.0,0,0.0,0,1008.7,202.5,4.39,90.0,,
6794,2023,10,11,0,0,11.3,-153,0,10.4,0.0,0.0,0,0.0,0,1008.1,204.2,4.23,90.0,,
6795,2023,10,11,1,0,10.9,-136,0,10,0.0,0.0,0,0.0,0,1007.6,204.7,4.32,90.0,,
6796,2023,10,11,2,0,10.5,-122,0,9.7,0.0,0.0,0,0.0,0,1007.1,212.5,4.8,90.0,,
6797,2023,10,11,3,0,10.5,-111,0,9.6,0.0,0.0,0,0.0,0,1006.9,241.4,5.55,90.0,,
6798,2023,10,11,4,0,10.8,-101,0,9.7,0.0,0.0,1,0.0,0,1007,256.4,6.07,90.0,,
6799,2023,10,11,5,0,11,-91,6.6,9.7,11.44,16.59,53,11.891642385213853,0,1007.1,224,6.4,88.44,,
6800,2023,10,11,6,0,11.6,-81,37.9,9.8,92.45,369.03,36,175.84018469109168,0,1007.2,201.6,5.65,76.94,,
6801,2023,10,11,7,0,12.5,-69,51.5,9.8,81.3,672.77,0,379.4902664094749,0,1007.3,233.3,5.4,63.69,,
6802,2023,10,11,8,0,13.4,-56,45.3,9.9,95.22,763.07,9,579.0490618210184,0,1007.4,236.9,3.86,50.65,,
6803,2023,10,11,9,0,14,-38,14.9,9.6,111.37,846.44,392,776.0936629746978,0,1007.3,240.8,1.9,38.25,,
6804,2023,10,11,10,0,14.4,-15,15.1,9,81.05,957.39,442,929.9564691251558,0,1007,248.2,1.25,27.54,,
6805,2023,10,11,11,0,14.7,11,0,8.4,192.65,794.25,791,932.4441576181312,0,1006.7,245.6,1.34,21.34,,
6806,2023,10,11,12,0,14.7,34,0,8,296.04,619.96,743,864.2348414854005,0,1006.4,245.7,1.71,23.58,,
6807,2023,10,11,13,0,14.4,53,1,7.9,132.62,760.61,611,773.6121977119627,0,1006,242,2.11,32.57,,
6808,2023,10,11,14,0,14,67,0.1,7.7,149.4,789.18,475,714.0179606770267,0,1005.7,241.3,2.32,44.32,,
6809,2023,10,11,15,0,13.3,79,24.5,7.6,152.48,614.94,86,486.40957705191784,0,1005.6,239.9,2.28,57.11,,
6810,2023,10,11,16,0,12.4,89,42.4,7.6,52.6,686.83,0,284.4656793784853,0,1005.9,236.5,2.04,70.27,,
6811,2023,10,11,17,0,11.5,99,38.8,7.5,32.79,183.15,0,53.459646889578195,0,1006.1,231,1.71,83.52,,
6812,2023,10,11,18,0,10.9,109,44.2,7.5,0.0,0.0,0,0.0,0,1006.3,224.6,1.14,90.0,,
6813,2023,10,11,19,0,10.5,120,42.5,7.4,0.0,0.0,0,0.0,0,1006.4,223.8,0.29,90.0,,
6814,2023,10,11,20,0,10,134,45.8,7.4,0.0,0.0,0,0.0,0,1006.5,221.3,1.14,90.0,,
6815,2023,10,11,21,0,9.8,150,45,7.3,0.0,0.0,0,0.0,0,1006.5,220.5,3.25,90.0,,
6816,2023,10,11,22,0,9.6,168,22.1,7.2,0.0,0.0,0,0.0,0,1006.4,218.3,6.05,90.0,,
6817,2023,10,11,23,0,9.5,-172,0,7.1,0.0,0.0,0,0.0,0,1006.4,219.4,8.36,90.0,,
6818,2023,10,12,0,0,9.4,-153,0,7,0.0,0.0,0,0.0,0,1006.2,218.6,8.91,90.0,,
6819,2023,10,12,1,0,9.4,-136,0,6.8,0.0,0.0,0,0.0,0,1006,220.9,9.47,90.0,,
6820,2023,10,12,2,0,9.3,-123,0,6.6,0.0,0.0,0,0.0,0,1005.9,220.7,10.08,90.0,,
6821,2023,10,12,3,0,9.5,-111,0,6.6,0.0,0.0,0,0.0,0,1006,218.1,9.56,90.0,,
6822,2023,10,12,4,0,9.7,-101,0,6.7,0.0,0.0,1,0.0,0,1006.4,220.3,8.96,90.0,,
6823,2023,10,12,5,0,9.9,-91,2.6,6.9,9.71,83.2,66,12.149201862009418,0,1006.8,216.9,8.55,88.32,,
6824,2023,10,12,6,0,10.7,-81,23.8,7,42.75,614.08,91,183.9146378953907,0,1007.2,220.8,8.47,76.71,,
6825,2023,10,12,7,0,12,-70,24,7,54.73,822.83,186,422.38894646091967,0,1007.5,224.9,10.38,63.46,,
6826,2023,10,12,8,0,13.3,-56,25.4,7,65.75,920.16,272,652.1583064218464,0,1007.8,228,9.5,50.41,,
6827,2023,10,12,9,0,14,-38,10.9,6.8,65.36,961.43,508,823.1837501359688,0,1008.1,239.2,7.97,37.98,,
6828,2023,10,12,10,0,14.2,-15,7.8,6.4,114.14,879.49,592,896.3728061459633,0,1008.2,221.9,6.7,27.2,,
6829,2023,10,12,11,0,14.5,11,4.3,5.9,180.52,862.63,679,986.0701067336062,0,1008.3,199.4,5.91,20.96,,
6830,2023,10,12,12,0,14.4,35,9,5.6,176.78,866.22,554,972.4761762069705,0,1008.5,200.5,5.77,23.28,,
6831,2023,10,12,13,0,14.2,53,0,5.6,124.9,881.91,635,869.8509621324694,0,1008.7,202.7,6.13,32.36,,
6832,2023,10,12,14,0,14,68,0,5.6,112.46,841.51,479,716.0545431622892,0,1009,203.4,6.62,44.17,,
6833,2023,10,12,15,0,13.5,79,1.4,5.5,91.47,784.98,285,519.23052753492,0,1009.5,207,7.06,56.98,,
6834,2023,10,12,16,0,12.8,89,11.4,5.5,56.88,680.2,64,287.736272447093,0,1010.2,209.9,7.53,70.16,,
6835,2023,10,12,17,0,12.1,99,0.5,5.5,30.03,326.65,5,67.5175862833882,0,1011,174.9,7.79,83.41,,
6836,2023,10,12,18,0,11.4,109,0,5.4,0.0,0.0,0,0.0,0,1011.8,190.2,8.84,90.0,,
6837,2023,10,12,19,0,10.8,121,0,5.3,0.0,0.0,0,0.0,0,1012.7,173.6,10.21,90.0,,
6838,2023,10,12,20,0,10.1,134,0,5.3,0.0,0.0,0,0.0,0,1013.5,161.5,11.2,90.0,,
6839,2023,10,12,21,0,9.7,150,0,5.5,0.0,0.0,0,0.0,0,1014,140.7,11.82,90.0,,
6840,2023,10,12,22,0,9.6,168,0,5.9,0.0,0.0,0,0.0,0,1014.2,118.9,12.26,90.0,,
6841,2023,10,12,23,0,9.4,-172,0,6.4,0.0,0.0,0,0.0,0,1014.4,104.5,12.45,90.0,,
6842,2023,10,13,0,0,9.2,-153,0,6.8,0.0,0.0,0,0.0,0,1014.7,110,11.76,90.0,,
6843,2023,10,13,1,0,9,-136,27.1,7.1,0.0,0.0,0,0.0,0,1015,104.5,10.15,90.0,,
6844,2023,10,13,2,0,8.7,-123,59.1,7.3,0.0,0.0,0,0.0,0,1015.2,101.5,8.76,90.0,,
6845,2023,10,13,3,0,8.8,-111,59,7.6,0.0,0.0,0,0.0,0,1015.6,93.2,8.41,90.0,,
6846,2023,10,13,4,0,9.2,-101,50.6,7.9,0.0,0.0,0,0.0,0,1016.1,89.8,8.15,90.0,,
6847,2023,10,13,5,0,9.6,-91,61,8.2,10.56,79.01,0,13.02798099507024,0,1016.6,87.3,7.04,88.21,,
6848,2023,10,13,6,0,10.5,-81,41.3,8.7,70.7,472.91,20,181.17890316326398,0,1016.9,86.3,7.17,76.49,,
6849,2023,10,13,7,0,11.8,-70,39.2,9.3,65.82,841.15,69,444.6824741739739,0,1017.2,88.5,6.67,63.23,,
6850,2023,10,13,8,0,13.2,-56,48.8,10,142.56,784.06,0,644.7597477956888,0,1017.5,83.4,6.07,50.17,,
6851,2023,10,13,9,0,14,-38,41.6,9.9,87.53,929.15,24,822.5961647909602,0,1017.4,56.7,6.56,37.71,,
6852,2023,10,13,10,0,14.1,-15,3.3,9.2,68.32,1006.35,650,965.9393215974858,0,1017.1,44.5,7.49,26.88,,
6853,2023,10,13,11,0,14.3,11,0,8.4,65.42,1033.88,745,1033.2567065229787,0,1016.8,38.3,8.61,20.59,,
6854,2023,10,13,12,0,14.4,35,0,8.1,64.42,1035.3,703,1017.5598222086339,0,1016.5,37.1,9.65,22.98,,
6855,2023,10,13,13,0,14.4,54,0,8.2,69.9,1002.9,602,918.9200161414856,0,1016.2,32.1,10.06,32.16,,
6856,2023,10,13,14,0,14.4,68,0,8.4,67.51,986.62,454,776.8660808720872,0,1015.9,27.8,9.93,44.03,,
6857,2023,10,13,15,0,14,80,0,8.6,59.56,934.5,278,570.4386892626316,0,1015.9,24.9,9.61,56.86,,
6858,2023,10,13,16,0,13.4,90,0,8.9,45.83,824.0,104,326.9787807914657,0,1016.1,21.4,9.32,70.05,,
6859,2023,10,13,17,0,12.8,100,0,9.2,25.39,467.2,6,79.89856837280851,0,1016.4,21.1,8.78,83.3,,
6860,2023,10,13,18,0,12,110,0,9.2,0.0,0.0,0,0.0,0,1016.6,34.4,8.45,90.0,,
6861,2023,10,13,19,0,11,121,0,8.8,0.0,0.0,0,0.0,0,1016.9,51.6,9.32,90.0,,
6862,2023,10,13,20,0,10.1,134,0,8.3,0.0,0.0,0,0.0,0,1017.2,54.1,9.87,90.0,,
6863,2023,10,13,21,0,9.6,150,0,8.1,0.0,0.0,0,0.0,0,1017.1,56.2,9.94,90.0,,
6864,2023,10,13,22,0,9.6,169,0,8.1,0.0,0.0,0,0.0,0,1016.8,62.9,9.75,90.0,,
6865,2023,10,13,23,0,9.6,-172,0,8.1,0.0,0.0,0,0.0,0,1016.5,63.3,9.41,90.0,,
6866,2023,10,14,0,0,9.6,-153,0,8.2,0.0,0.0,0,0.0,0,1016.1,66.3,8.83,90.0,,
6867,2023,10,14,1,0,9.6,-137,0,8.3,0.0,0.0,0,0.0,0,1015.6,67.8,8.22,90.0,,
6868,2023,10,14,2,0,9.6,-123,0,8.3,0.0,0.0,0,0.0,0,1015.2,68,7.75,90.0,,
6869,2023,10,14,3,0,9.7,-112,0,8.5,0.0,0.0,0,0.0,0,1015,72.7,7.43,90.0,,
6870,2023,10,14,4,0,10.1,-101,0.1,8.8,0.0,0.0,2,0.0,0,1014.9,75.2,7.1,90.0,,
6871,2023,10,14,5,0,10.5,-91,52.7,9.2,9.14,155.0,1,14.306090302127881,0,1014.9,75.9,6.66,88.09,,
6872,2023,10,14,6,0,11.5,-81,64.1,9.6,39.29,705.24,0,206.79603598731825,0,1014.9,81.8,5.26,76.26,,
6873,2023,10,14,7,0,13,-70,60.2,10.1,48.52,904.69,0,459.099970635134,0,1014.8,80,4.79,63.01,,
6874,2023,10,14,8,0,14.6,-56,61.9,10.6,61.32,965.96,0,683.1306976489084,0,1014.7,76,4.37,49.93,,
6875,2023,10,14,9,0,15.6,-38,59.3,10.9,64.34,995.45,0,854.7177423339878,0,1014.3,72,3.58,37.44,,
6876,2023,10,14,10,0,16.1,-15,45.1,11,65.91,1018.79,22,977.2631336205816,0,1013.6,72.1,4.03,26.55,,
6877,2023,10,14,11,0,16.5,11,23,11.1,70.55,1027.93,237,1035.131175851636,0,1012.9,71.2,5.08,20.22,,
6878,2023,10,14,12,0,16.7,35,27.4,11.2,70.41,1021.82,137,1013.2154590540808,0,1012.2,68.7,6.14,22.68,,
6879,2023,10,14,13,0,16.8,54,29.3,11.3,76.94,981.68,94,909.9055078430424,0,1011.5,70,6.89,31.95,,
6880,2023,10,14,14,0,16.8,68,23.8,11.4,70.27,961.85,118,763.5648535035053,0,1010.9,70.4,7.39,43.88,,
6881,2023,10,14,15,0,16.4,80,63.9,11.5,65.89,893.42,3,555.8765327649527,0,1010.6,72.9,7.7,56.74,,
6882,2023,10,14,16,0,15.4,90,50,11.8,50.82,763.77,0,312.79616463981483,0,1010.5,75.2,7.83,69.94,,
6883,2023,10,14,17,0,14.5,100,3.3,12,27.44,405.39,2,75.58029415419023,0,1010.3,77.7,7.61,83.18,,
6884,2023,10,14,18,0,13.7,110,0,11.9,0.0,0.0,0,0.0,0,1010.3,73.7,7.79,90.0,,
6885,2023,10,14,19,0,13,121,0,11.5,0.0,0.0,0,0.0,0,1010.3,70.3,8.07,90.0,,
6886,2023,10,14,20,0,12.4,135,0,11.1,0.0,0.0,0,0.0,0,1010.4,73.2,8.09,90.0,,
6887,2023,10,14,21,0,12.2,150,0,11,0.0,0.0,0,0.0,0,1009.9,70.7,8.1,90.0,,
6888,2023,10,14,22,0,12.4,169,0,11.1,0.0,0.0,0,0.0,0,1009,72.7,8.17,90.0,,
6889,2023,10,14,23,0,12.7,-172,0,11.2,0.0,0.0,0,0.0,0,1008.1,70,8.18,90.0,,
6890,2023,10,15,0,0,13,-153,0,11.4,0.0,0.0,0,0.0,0,1007.3,72.5,8.08,90.0,,
6891,2023,10,15,1,0,13.3,-137,5,11.6,0.0,0.0,0,0.0,0,1006.6,68.3,7.9,90.0,,
6892,2023,10,15,2,0,13.7,-123,34.2,11.8,0.0,0.0,0,0.0,0,1005.9,67.5,7.52,90.0,,
6893,2023,10,15,3,0,14.1,-112,28.8,12,0.0,0.0,0,0.0,0,1005.5,69.1,6.9,90.0,,
6894,2023,10,15,4,0,14.6,-102,26.6,12,0.0,0.0,0,0.0,0,1005.5,73.4,6.12,90.0,,
6895,2023,10,15,5,0,15.1,-92,16.9,12.1,10.15,121.61,40,14.47897483030279,0,1005.4,69.5,5.13,87.96,,
6896,2023,10,15,6,0,16.2,-82,6.8,11.9,41.79,655.89,184,199.9087216497817,0,1005.3,68.8,3.75,76.05,,
6897,2023,10,15,7,0,17.9,-70,2.1,11.6,53.05,874.92,398,453.10992821789716,0,1005.1,70.8,2.25,62.79,,
6898,2023,10,15,8,0,19.6,-57,0,11.2,66.16,943.92,579,676.6778086755129,0,1004.9,62,2.95,49.7,,
6899,2023,10,15,9,0,20.6,-39,2.4,10.7,68.27,979.26,640,848.4865078321252,0,1004.5,47.6,2.35,37.18,,
6900,2023,10,15,10,0,20.8,-15,0.6,10,68.1,1006.71,738,971.0684557863821,0,1003.9,36,1.8,26.24,,
6901,2023,10,15,11,0,21.1,12,23.2,9.3,66.09,1022.35,373,1027.6968765474608,0,1003.4,26.3,1.44,19.85,,
6902,2023,10,15,12,0,21,36,24.3,9,63.43,1030.39,354,1016.2099906245862,0,1002.9,16.9,1.31,22.38,,
6903,2023,10,15,13,0,20.6,54,5.9,9.1,68.6,996.7,480,916.1460626530776,0,1002.6,6.7,1.46,31.75,,
6904,2023,10,15,14,0,20.1,69,38.1,9.2,66.08,969.32,92,766.515770984525,0,1002.2,340.7,1.99,43.73,,
6905,2023,10,15,15,0,19.3,80,84,9.3,61.53,903.51,0,558.6315251136862,0,1002.2,303.9,2.59,56.62,,
6906,2023,10,15,16,0,18.2,90,72.7,9.5,50.47,768.15,0,315.45915264267717,0,1002.4,289.8,3.12,69.82,,
6907,2023,10,15,17,0,17.1,100,64.6,9.7,27.18,384.16,0,73.59800857293865,0,1002.7,286.6,3.76,83.06,,
6908,2023,10,15,18,0,16.2,110,39.2,10.1,0.0,0.0,0,0.0,0,1003.1,264,4.75,90.0,,
6909,2023,10,15,19,0,15.6,122,42.5,10.6,0.0,0.0,0,0.0,0,1003.6,246.3,5.21,90.0,,
6910,2023,10,15,20,0,14.9,135,60.4,11.1,0.0,0.0,0,0.0,0,1004.2,249,5.52,90.0,,
6911,2023,10,15,21,0,14.8,151,80,11.2,0.0,0.0,0,0.0,0,1004.2,249.3,5.34,90.0,,
6912,2023,10,15,22,0,15,169,66.2,11,0.0,0.0,0,0.0,0,1003.9,250.7,4.47,90.0,,
6913,2023,10,15,23,0,15.3,-172,25.2,10.7,0.0,0.0,0,0.0,0,1003.6,293.7,3.27,90.0,,
6914,2023,10,16,0,0,15.4,-153,59.1,10.6,0.0,0.0,0,0.0,0,1003.3,288.4,1.92,90.0,,
6915,2023,10,16,1,0,15.3,-137,51.7,10.8,0.0,0.0,0,0.0,0,1003.2,274.8,0.8,90.0,,
6916,2023,10,16,2,0,15.2,-123,43.5,10.9,0.0,0.0,0,0.0,0,1003,287.4,2.21,90.0,,
6917,2023,10,16,3,0,15,-112,57.5,11.1,0.0,0.0,0,0.0,0,1003.1,292.3,4.96,90.0,,
6918,2023,10,16,4,0,14.9,-102,68.9,11.3,0.0,0.0,0,0.0,0,1003.6,319.8,7.98,90.0,,
6919,2023,10,16,5,0,14.8,-92,58.4,11.4,11.79,97.26,0,15.455747166477826,0,1004,288.8,9.94,87.84,,
6920,2023,10,16,6,0,14.9,-82,72.2,11.5,48.36,598.88,0,194.96567540444272,0,1004.7,270.7,9.43,75.83,,
6921,2023,10,16,7,0,15.3,-71,65.1,11.3,66.88,809.9,4,439.9722439316358,0,1005.5,252.7,9.73,62.57,,
